eta, gamma, epsilon, mds, mys, mss, thresh, mean, 50_perc, 80_perc, max, death_mode, 30_mean, 30_50_perc, 30_80_perc, 30_max, 30_death_mode, 30_low_mean, 30_low_50_perc, 30_low_80_perc, 30_low_max, 30_low_death_mode, 30_high_mean, 30_high_50_perc, 30_high_80_perc, 30_high_max, 30_high_death_mode
0.1,1,0.25,30,20,56,0.05,0.76,0.0,1.0,6.0,off_bot,0.942857142857,1.0,1.2,6.0,off_bot,0.714285714286,0.0,1.0,5.0,tree_top,1.04081632653,1.0,1.4,6.0,off_bot
0.1,1,0.25,30,20,54,0.8,0.02,0.0,0.0,1.0,tree_top,0.0285714285714,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0555555555556,0.0,0.0,1.0,tree_top
0.1,1,0.25,30,20,54,0.4,0.06,0.0,0.0,1.0,tree_top,0.0571428571429,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.129032258065,0.0,0.0,1.0,tree_top
0.1,1,0.25,30,20,54,0.2,0.23,0.0,0.0,3.0,tree_top,0.2,0.0,0.0,3.0,tree_top,0.09375,0.0,0.0,1.0,tree_top,0.289473684211,0.0,0.6,3.0,tree_top
0.1,1,0.25,30,20,54,0.05,0.46,0.0,1.0,3.0,off_bot,0.571428571429,0.0,1.0,3.0,tree_top,0.5,0.0,1.0,2.0,tree_top,0.619047619048,0.0,1.0,3.0,off_bot
0.1,1,0.1,120,60,60,0.8,0.01,0.0,0.0,1.0,tree_top,0.0142857142857,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.025641025641,0.0,0.0,1.0,tree_top
0.1,1,0.1,120,60,60,0.4,0.3,0.0,1.0,3.0,tree_top,0.428571428571,0.0,1.0,3.0,tree_top,0.378378378378,0.0,1.0,1.0,tree_top,0.484848484848,0.0,1.0,3.0,tree_top
0.1,1,0.1,120,60,60,0.2,0.3,0.0,1.0,3.0,tree_top,0.4,0.0,1.0,3.0,tree_top,0.454545454545,0.0,1.0,2.0,tree_top,0.307692307692,0.0,0.0,3.0,tree_top
0.1,1,0.1,120,60,60,0.05,4.05,1.0,3.2,66.0,tree_top,5.6,1.0,7.2,66.0,tree_top,0.405405405405,0.0,1.0,2.0,tree_top,11.4242424242,6.0,19.2,66.0,tree_top
0.1,1,0.1,120,60,58,0.8,0.11,0.0,0.0,1.0,tree_top,0.157142857143,0.0,0.0,1.0,tree_top,0.166666666667,0.0,0.0,1.0,tree_top,0.142857142857,0.0,0.0,1.0,tree_top
0.1,1,0.1,120,60,58,0.4,0.21,0.0,0.0,2.0,tree_top,0.3,0.0,1.0,2.0,tree_top,0.25,0.0,1.0,2.0,tree_top,0.384615384615,0.0,1.0,2.0,tree_top
0.1,1,0.1,120,60,58,0.2,0.44,0.0,1.0,3.0,tree_top,0.585714285714,0.0,1.0,3.0,tree_top,0.441176470588,0.0,1.0,1.0,tree_top,0.722222222222,1.0,1.0,3.0,tree_top
0.1,1,0.1,120,60,58,0.05,0.67,0.0,1.0,6.0,tree_top,0.757142857143,0.0,1.0,6.0,tree_top,0.388888888889,0.0,1.0,2.0,tree_top,1.14705882353,0.0,2.0,6.0,tree_top
0.1,1,0.1,120,60,56,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,off_top,0.0,0.0,0.0,0.0,tree_top
0.1,1,0.1,120,60,56,0.4,0.28,0.0,0.0,5.0,tree_top,0.4,0.0,1.0,5.0,tree_top,0.235294117647,0.0,1.0,1.0,tree_top,0.555555555556,0.0,1.0,5.0,tree_top
0.1,1,0.1,120,60,56,0.2,0.28,0.0,1.0,1.0,tree_top,0.342857142857,0.0,1.0,1.0,tree_top,0.348837209302,0.0,1.0,1.0,tree_top,0.333333333333,0.0,1.0,1.0,tree_top
0.1,1,0.1,120,60,56,0.05,1.89,1.0,3.0,11.0,tree_top,2.48571428571,1.0,4.0,11.0,tree_top,1.12121212121,1.0,1.0,3.0,tree_top,3.7027027027,3.0,7.0,11.0,tree_top
0.1,1,0.1,120,60,54,0.8,0.09,0.0,0.0,2.0,tree_top,0.128571428571,0.0,0.0,2.0,tree_top,0.093023255814,0.0,0.0,1.0,tree_top,0.185185185185,0.0,0.0,2.0,tree_top
0.1,1,0.1,120,60,54,0.4,0.19,0.0,0.0,4.0,tree_top,0.257142857143,0.0,0.0,4.0,tree_top,0.0666666666667,0.0,0.0,1.0,tree_top,0.4,0.0,1.0,4.0,tree_top
0.1,1,0.1,120,60,54,0.2,1.1,0.0,2.0,12.0,tree_top,1.51428571429,1.0,2.0,12.0,tree_top,0.8,1.0,1.0,3.0,tree_top,2.22857142857,2.0,4.0,12.0,tree_top
0.1,1,0.1,120,60,54,0.05,5.54,1.0,4.2,93.0,tree_top,7.67142857143,1.0,12.2,93.0,tree_top,0.216216216216,0.0,0.8,1.0,tree_top,16.0303030303,7.0,25.8,93.0,tree_top
0.1,1,0.1,120,35,60,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.1,1,0.1,120,35,60,0.4,0.02,0.0,0.0,1.0,tree_top,0.0285714285714,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.05,0.0,0.0,1.0,tree_top
0.1,1,0.1,120,35,60,0.2,1.13,0.0,1.0,21.0,tree_top,1.51428571429,1.0,2.0,21.0,tree_top,0.666666666667,1.0,1.0,2.0,tree_top,2.15,1.0,2.2,21.0,tree_top
0.1,1,0.1,120,35,60,0.05,1.64,1.0,2.0,16.0,tree_top,2.07142857143,1.0,3.0,16.0,tree_top,1.10526315789,1.0,2.0,3.0,tree_top,3.21875,2.0,5.8,16.0,tree_top
0.1,1,0.1,120,35,58,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.1,1,0.1,120,35,58,0.4,0.06,0.0,0.0,1.0,tree_top,0.0714285714286,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.138888888889,0.0,0.0,1.0,tree_top
0.1,1,0.1,120,35,58,0.2,0.25,0.0,0.0,3.0,tree_top,0.314285714286,0.0,0.0,3.0,tree_top,0.1,0.0,0.0,2.0,tree_top,0.6,0.0,1.2,3.0,tree_top
0.1,1,0.1,120,35,58,0.05,142.41,1.5,286.2,1182.0,tree_top,111.928571429,1.0,179.8,826.0,tree_top,0.459459459459,0.0,1.0,2.0,tree_top,236.909090909,156.0,383.4,826.0,tree_top
0.1,1,0.1,120,35,56,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.1,1,0.1,120,35,56,0.4,0.16,0.0,0.0,2.0,tree_top,0.2,0.0,0.0,2.0,tree_top,0.2,0.0,0.2,1.0,tree_top,0.2,0.0,0.0,2.0,tree_top
0.1,1,0.1,120,35,56,0.2,0.51,0.0,1.0,5.0,tree_top,0.642857142857,0.0,1.0,5.0,tree_top,0.394736842105,0.0,1.0,2.0,tree_top,0.9375,0.5,1.8,5.0,tree_top
0.1,1,0.1,120,35,56,0.05,2.38,1.0,2.2,29.0,tree_top,3.25714285714,1.0,3.0,29.0,tree_top,1.07142857143,1.0,1.8,3.0,tree_top,6.53571428571,3.0,12.8,29.0,tree_top
0.1,1,0.1,120,35,54,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,off_top,0.0,0.0,0.0,0.0,tree_top
0.1,1,0.1,120,35,54,0.4,0.02,0.0,0.0,1.0,tree_top,0.0285714285714,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0909090909091,0.0,0.0,1.0,tree_top
0.1,1,0.1,120,35,54,0.2,0.24,0.0,0.2,3.0,tree_top,0.3,0.0,1.0,3.0,tree_top,0.179487179487,0.0,0.0,1.0,tree_top,0.451612903226,0.0,1.0,3.0,tree_top
0.1,1,0.1,120,35,54,0.05,8.38,1.0,5.2,231.0,tree_top,11.7857142857,2.0,11.2,231.0,tree_top,0.885714285714,1.0,1.2,2.0,tree_top,22.6857142857,8.0,21.6,231.0,tree_top
0.1,1,0.1,120,20,60,0.8,0.02,0.0,0.0,1.0,tree_top,0.0285714285714,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0606060606061,0.0,0.0,1.0,tree_top
0.1,1,0.1,120,20,60,0.4,0.06,0.0,0.0,1.0,tree_top,0.0571428571429,0.0,0.0,1.0,tree_top,0.030303030303,0.0,0.0,1.0,tree_top,0.0810810810811,0.0,0.0,1.0,tree_top
0.1,1,0.1,120,20,60,0.2,0.79,0.0,1.0,11.0,tree_top,1.1,0.0,2.0,11.0,tree_top,0.0625,0.0,0.0,1.0,tree_top,1.97368421053,1.0,3.6,11.0,tree_top
0.1,1,0.1,120,20,60,0.05,2.93,1.0,2.2,37.0,tree_top,4.02857142857,1.0,4.2,37.0,tree_top,0.78125,1.0,1.0,3.0,tree_top,6.76315789474,2.0,13.2,37.0,tree_bot
0.1,1,0.1,120,20,58,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.1,1,0.1,120,20,58,0.4,0.03,0.0,0.0,1.0,tree_top,0.0285714285714,0.0,0.0,1.0,tree_top,0.0277777777778,0.0,0.0,1.0,tree_top,0.0294117647059,0.0,0.0,1.0,tree_top
0.1,1,0.1,120,20,58,0.2,0.26,0.0,0.0,4.0,tree_top,0.314285714286,0.0,1.0,4.0,tree_top,0.114285714286,0.0,0.0,1.0,tree_top,0.514285714286,0.0,1.0,4.0,tree_top
0.1,1,0.1,120,20,58,0.05,17.36,1.0,14.2,245.0,tree_top,24.6714285714,2.0,37.2,245.0,tree_top,1.06666666667,1.0,2.0,4.0,tree_top,42.375,14.5,91.0,245.0,tree_bot
0.1,1,0.1,120,20,56,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.1,1,0.1,120,20,56,0.4,0.04,0.0,0.0,1.0,tree_top,0.0571428571429,0.0,0.0,1.0,tree_top,0.05,0.0,0.0,1.0,tree_top,0.0666666666667,0.0,0.0,1.0,tree_top
0.1,1,0.1,120,20,56,0.2,0.45,0.0,1.0,5.0,tree_top,0.542857142857,0.0,1.0,5.0,tree_top,0.138888888889,0.0,0.0,1.0,tree_top,0.970588235294,1.0,1.4,5.0,tree_top
0.1,1,0.1,120,20,56,0.05,3.51,1.0,4.0,41.0,tree_top,4.8,1.0,6.0,41.0,tree_top,1.29411764706,1.0,2.0,4.0,tree_top,8.11111111111,4.5,15.0,41.0,tree_bot
0.1,1,0.1,120,20,54,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.1,1,0.1,120,20,54,0.4,0.05,0.0,0.0,1.0,tree_top,0.0714285714286,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.138888888889,0.0,0.0,1.0,tree_top
0.1,1,0.1,120,20,54,0.2,0.25,0.0,0.2,2.0,tree_top,0.342857142857,0.0,1.0,2.0,tree_top,0.171428571429,0.0,0.0,2.0,tree_top,0.514285714286,0.0,1.0,2.0,tree_top
0.1,1,0.1,120,20,54,0.05,30.38,1.0,4.2,610.0,tree_top,43.1571428571,1.0,29.0,610.0,tree_top,1.09677419355,1.0,2.0,4.0,tree_top,76.5897435897,5.0,87.6,610.0,tree_bot
0.1,1,0.1,80,60,60,0.8,0.03,0.0,0.0,1.0,tree_top,0.0428571428571,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0810810810811,0.0,0.0,1.0,tree_top
0.1,1,0.1,80,60,60,0.4,0.11,0.0,0.0,2.0,tree_top,0.142857142857,0.0,0.0,2.0,tree_top,0.105263157895,0.0,0.0,1.0,tree_top,0.1875,0.0,0.0,2.0,tree_top
0.1,1,0.1,80,60,60,0.2,0.61,0.0,1.0,6.0,tree_top,0.785714285714,0.0,1.0,6.0,tree_top,0.30303030303,0.0,1.0,1.0,off_top,1.21621621622,1.0,2.0,6.0,tree_top
0.1,1,0.1,80,60,60,0.05,1.04,1.0,2.0,9.0,tree_top,1.28571428571,1.0,2.0,9.0,tree_top,1.14705882353,1.0,2.0,3.0,tree_top,1.41666666667,1.0,2.0,9.0,tree_top
0.1,1,0.1,80,60,58,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.1,1,0.1,80,60,58,0.4,0.2,0.0,0.0,2.0,tree_top,0.257142857143,0.0,1.0,1.0,tree_top,0.289473684211,0.0,1.0,1.0,tree_top,0.21875,0.0,0.8,1.0,tree_top
0.1,1,0.1,80,60,58,0.2,0.32,0.0,1.0,3.0,tree_top,0.328571428571,0.0,1.0,2.0,tree_top,0.314285714286,0.0,1.0,1.0,tree_top,0.342857142857,0.0,1.0,2.0,tree_top
0.1,1,0.1,80,60,58,0.05,0.62,0.0,1.0,7.0,tree_top,0.742857142857,0.0,1.0,7.0,tree_top,0.675675675676,1.0,1.0,2.0,tree_top,0.818181818182,0.0,1.0,7.0,tree_top
0.1,1,0.1,80,60,56,0.8,0.07,0.0,0.0,2.0,tree_top,0.1,0.0,0.0,2.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.205882352941,0.0,0.0,2.0,tree_top
0.1,1,0.1,80,60,56,0.4,0.05,0.0,0.0,2.0,tree_top,0.0714285714286,0.0,0.0,2.0,tree_top,0.0263157894737,0.0,0.0,1.0,tree_top,0.125,0.0,0.0,2.0,tree_top
0.1,1,0.1,80,60,56,0.2,0.19,0.0,0.0,3.0,tree_top,0.242857142857,0.0,1.0,3.0,tree_top,0.1875,0.0,0.0,3.0,tree_top,0.289473684211,0.0,1.0,1.0,tree_top
0.1,1,0.1,80,60,56,0.05,5.66,0.0,11.2,65.0,tree_top,6.92857142857,0.0,14.0,65.0,tree_top,0.0,0.0,0.0,0.0,tree_top,17.3214285714,14.0,27.2,65.0,tree_top
0.1,1,0.1,80,60,54,0.8,0.06,0.0,0.0,3.0,tree_top,0.0857142857143,0.0,0.0,3.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.181818181818,0.0,0.0,3.0,tree_top
0.1,1,0.1,80,60,54,0.4,0.06,0.0,0.0,2.0,tree_top,0.0857142857143,0.0,0.0,2.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.1875,0.0,0.0,2.0,tree_top
0.1,1,0.1,80,60,54,0.2,0.29,0.0,1.0,3.0,tree_top,0.314285714286,0.0,1.0,3.0,tree_top,0.194444444444,0.0,0.0,1.0,tree_top,0.441176470588,0.0,1.0,3.0,tree_top
0.1,1,0.1,80,60,54,0.05,0.76,1.0,1.0,8.0,tree_top,0.942857142857,1.0,2.0,8.0,tree_top,1.12820512821,1.0,2.0,8.0,tree_top,0.709677419355,1.0,1.0,3.0,tree_top
0.1,1,0.1,80,35,60,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.1,1,0.1,80,35,60,0.4,0.02,0.0,0.0,1.0,tree_top,0.0142857142857,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0333333333333,0.0,0.0,1.0,tree_top
0.1,1,0.1,80,35,60,0.2,0.14,0.0,0.0,2.0,tree_top,0.157142857143,0.0,0.0,2.0,tree_top,0.162162162162,0.0,0.0,1.0,tree_top,0.151515151515,0.0,0.0,2.0,tree_top
0.1,1,0.1,80,35,60,0.05,8.34,1.0,1.0,223.0,tree_top,11.8,1.0,2.0,223.0,tree_top,0.595238095238,1.0,1.0,2.0,tree_top,28.6071428571,1.5,39.6,223.0,off_bot
0.1,1,0.1,80,35,58,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.1,1,0.1,80,35,58,0.4,0.02,0.0,0.0,1.0,tree_top,0.0285714285714,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0540540540541,0.0,0.0,1.0,tree_top
0.1,1,0.1,80,35,58,0.2,0.18,0.0,0.0,2.0,tree_top,0.2,0.0,0.0,2.0,tree_top,0.121212121212,0.0,0.0,1.0,tree_top,0.27027027027,0.0,1.0,2.0,tree_top
0.1,1,0.1,80,35,58,0.05,8.0,0.0,2.0,160.0,tree_top,11.2714285714,1.0,9.2,160.0,tree_top,0.363636363636,0.0,1.0,2.0,tree_top,21.0,3.0,31.8,160.0,tree_bot
0.1,1,0.1,80,35,56,0.8,0.01,0.0,0.0,1.0,tree_top,0.0142857142857,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0344827586207,0.0,0.0,1.0,tree_top
0.1,1,0.1,80,35,56,0.4,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.1,1,0.1,80,35,56,0.2,0.51,0.0,1.0,8.0,tree_top,0.7,0.0,1.0,8.0,tree_top,0.0645161290323,0.0,0.0,1.0,tree_top,1.20512820513,0.0,2.0,8.0,tree_top
0.1,1,0.1,80,35,56,0.05,1.45,1.0,2.0,17.0,tree_top,1.84285714286,1.0,2.2,17.0,tree_top,0.428571428571,0.0,1.0,2.0,tree_top,2.78571428571,1.5,3.8,17.0,tree_top
0.1,1,0.1,80,35,54,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.1,1,0.1,80,35,54,0.4,0.03,0.0,0.0,1.0,tree_top,0.0285714285714,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0555555555556,0.0,0.0,1.0,tree_top
0.1,1,0.1,80,35,54,0.2,0.4,0.0,1.0,11.0,tree_top,0.471428571429,0.0,1.0,11.0,tree_top,0.142857142857,0.0,0.0,1.0,tree_top,0.964285714286,0.0,1.6,11.0,tree_top
0.1,1,0.1,80,35,54,0.05,3.43,1.0,3.0,62.0,tree_top,4.72857142857,1.5,5.2,62.0,tree_top,1.5,1.0,2.0,4.0,tree_top,7.77777777778,3.0,13.0,62.0,tree_top
0.1,1,0.1,80,20,60,0.8,0.01,0.0,0.0,1.0,tree_top,0.0142857142857,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.030303030303,0.0,0.0,1.0,tree_top
0.1,1,0.1,80,20,60,0.4,0.05,0.0,0.0,1.0,tree_top,0.0285714285714,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0625,0.0,0.0,1.0,tree_top
0.1,1,0.1,80,20,60,0.2,0.4,0.0,1.0,6.0,tree_top,0.528571428571,0.0,1.0,6.0,tree_top,0.138888888889,0.0,0.0,1.0,tree_top,0.941176470588,0.0,2.0,6.0,tree_top
0.1,1,0.1,80,20,60,0.05,1.12,1.0,2.0,14.0,tree_top,1.41428571429,1.0,2.0,14.0,tree_top,1.0,1.0,2.0,2.0,tree_top,1.93548387097,1.0,2.0,14.0,off_bot
0.1,1,0.1,80,20,58,0.8,0.01,0.0,0.0,1.0,tree_top,0.0142857142857,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0277777777778,0.0,0.0,1.0,tree_top
0.1,1,0.1,80,20,58,0.4,0.01,0.0,0.0,1.0,tree_top,0.0142857142857,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0243902439024,0.0,0.0,1.0,tree_top
0.1,1,0.1,80,20,58,0.2,0.34,0.0,1.0,7.0,tree_top,0.285714285714,0.0,1.0,2.0,tree_top,0.133333333333,0.0,0.0,1.0,tree_top,0.4,0.0,1.0,2.0,tree_top
0.1,1,0.1,80,20,58,0.05,1.99,1.0,2.0,28.0,tree_top,2.74285714286,1.0,3.0,28.0,tree_top,0.75,1.0,1.0,5.0,tree_top,4.85294117647,1.5,9.4,28.0,off_bot
0.1,1,0.1,80,20,56,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.1,1,0.1,80,20,56,0.4,0.03,0.0,0.0,1.0,tree_top,0.0428571428571,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0909090909091,0.0,0.0,1.0,tree_top
0.1,1,0.1,80,20,56,0.2,0.18,0.0,0.0,2.0,tree_top,0.185714285714,0.0,0.0,2.0,tree_top,0.0882352941176,0.0,0.0,1.0,tree_top,0.277777777778,0.0,1.0,2.0,tree_top
0.1,1,0.1,80,20,56,0.05,1.84,1.0,2.0,22.0,tree_top,2.41428571429,1.0,3.0,22.0,tree_top,1.10526315789,1.0,2.0,4.0,tree_top,3.96875,2.0,5.0,22.0,off_bot
0.1,1,0.1,80,20,54,0.8,0.01,0.0,0.0,1.0,tree_top,0.0142857142857,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0263157894737,0.0,0.0,1.0,tree_top
0.1,1,0.1,80,20,54,0.4,0.07,0.0,0.0,2.0,tree_top,0.0857142857143,0.0,0.0,2.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.1875,0.0,0.0,2.0,tree_top
0.1,1,0.1,80,20,54,0.2,0.36,0.0,1.0,4.0,tree_top,0.428571428571,0.0,1.0,4.0,tree_top,0.129032258065,0.0,0.0,1.0,tree_top,0.666666666667,0.0,1.0,4.0,tree_top
0.1,1,0.1,80,20,54,0.05,3.15,1.0,2.0,45.0,tree_top,4.31428571429,1.0,3.2,45.0,tree_top,0.59375,1.0,1.0,2.0,tree_top,7.44736842105,2.5,9.6,45.0,off_bot
0.1,1,0.1,50,60,60,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,off_top,0.0,0.0,0.0,0.0,tree_top
0.1,1,0.1,50,60,60,0.4,0.02,0.0,0.0,1.0,tree_top,0.0142857142857,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0263157894737,0.0,0.0,1.0,tree_top
0.1,1,0.1,50,60,60,0.2,0.13,0.0,0.0,2.0,tree_top,0.142857142857,0.0,0.0,2.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.25641025641,0.0,1.0,2.0,tree_top
0.1,1,0.1,50,60,60,0.05,0.84,1.0,1.0,6.0,tree_top,1.01428571429,1.0,2.0,6.0,tree_top,0.951219512195,1.0,2.0,2.0,tree_top,1.10344827586,1.0,2.0,6.0,tree_top
0.1,1,0.1,50,60,58,0.8,0.01,0.0,0.0,1.0,tree_top,0.0142857142857,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.025641025641,0.0,0.0,1.0,tree_top
0.1,1,0.1,50,60,58,0.4,0.02,0.0,0.0,1.0,tree_top,0.0142857142857,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0238095238095,0.0,0.0,1.0,tree_top
0.1,1,0.1,50,60,58,0.2,0.2,0.0,0.0,2.0,tree_top,0.2,0.0,0.0,2.0,tree_top,0.0857142857143,0.0,0.0,1.0,tree_top,0.314285714286,0.0,1.0,2.0,tree_top
0.1,1,0.1,50,60,58,0.05,0.68,0.5,1.0,5.0,tree_top,0.8,1.0,1.0,5.0,tree_top,1.125,1.0,1.0,5.0,tree_top,0.526315789474,0.0,1.0,2.0,tree_top
0.1,1,0.1,50,60,56,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.1,1,0.1,50,60,56,0.4,0.03,0.0,0.0,1.0,tree_top,0.0428571428571,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0909090909091,0.0,0.0,1.0,tree_top
0.1,1,0.1,50,60,56,0.2,0.26,0.0,0.2,2.0,tree_top,0.242857142857,0.0,0.2,2.0,tree_top,0.0857142857143,0.0,0.0,1.0,tree_top,0.4,0.0,1.0,2.0,tree_top
0.1,1,0.1,50,60,56,0.05,2.15,1.0,3.0,28.0,tree_top,2.72857142857,1.0,3.2,28.0,tree_top,0.333333333333,0.0,1.0,2.0,tree_top,5.26470588235,3.0,7.4,28.0,tree_top
0.1,1,0.1,50,60,54,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.1,1,0.1,50,60,54,0.4,0.06,0.0,0.0,2.0,tree_top,0.0714285714286,0.0,0.0,2.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.172413793103,0.0,0.0,2.0,tree_top
0.1,1,0.1,50,60,54,0.2,0.21,0.0,0.0,3.0,tree_top,0.171428571429,0.0,0.0,1.0,tree_top,0.030303030303,0.0,0.0,1.0,tree_top,0.297297297297,0.0,1.0,1.0,tree_top
0.1,1,0.1,50,60,54,0.05,1.17,1.0,1.0,13.0,tree_top,1.47142857143,1.0,2.0,13.0,tree_top,0.909090909091,1.0,1.0,4.0,tree_top,1.97297297297,1.0,3.0,13.0,tree_top
0.1,1,0.1,50,35,60,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.1,1,0.1,50,35,60,0.4,0.01,0.0,0.0,1.0,tree_top,0.0142857142857,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.030303030303,0.0,0.0,1.0,tree_top
0.1,1,0.1,50,35,60,0.2,0.21,0.0,0.0,5.0,tree_top,0.214285714286,0.0,0.2,2.0,tree_top,0.129032258065,0.0,0.0,1.0,tree_top,0.282051282051,0.0,1.0,2.0,tree_top
0.1,1,0.1,50,35,60,0.05,3.24,0.5,2.0,62.0,tree_top,4.45714285714,1.0,4.4,62.0,tree_top,0.384615384615,0.0,1.0,2.0,tree_top,9.58064516129,3.0,17.0,62.0,off_bot
0.1,1,0.1,50,35,58,0.8,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.0,0.0,0.0,0.0,tree_top
0.1,1,0.1,50,35,58,0.4,0.06,0.0,0.0,1.0,tree_top,0.0714285714286,0.0,0.0,1.0,tree_top,0.0,0.0,0.0,0.0,tree_top,0.161290322581,0.0,0.0,1.0,tree_top
0.1,1,0.1,50,35,58,0.2,0.21,0.0,0.0,3.0,tree_top,0.242857142857,0.0,1.0,3.0,tree_top,0.138888888889,0.0,0.0,1.0,tree_top,0.352941176471,0.0,1.0,3.0,tree_top
0.1,1,0.1,50,35,58,0.05,0.71,0.0,1.0,4.0,tree_top,0.9,1.0,1.2,4.0,tree_top,0.933333333333,1.0,2.0,4.0,tree_top,0.84,0.0,1.0,4.0,tree_top
